event_id,A2_5SS,A4_5SS
ENSMUSG00000026857.9;AF:chr2:30808113:30808365-30819629:30817969:30818129-30819629:+,8.46099459345687,9.602371172498168
ENSMUSG00000026854.16;AF:chr2:30982279:30982398-30996048:30995655:30995808-30996048:+,10.673586215047392,4.41480809531296
ENSMUSG00000075415.13;AF:chr2:31105357-31116225:31116312:31105357-31141779:31142008:-,8.731178572586156,9.33190501304582
ENSMUSG00000001864.13;AF:chr2:31950517:31950590-31962215:31960348:31960472-31962215:+,9.14400525167271,10.65466266155747
ENSMUSG00000039262.16;AF:chr2:32219530:32219737-32220090:32219768:32219867-32220090:+,5.89048466745688,1.9502885259018523
ENSMUSG00000039205.16;AF:chr2:32363010:32363158-32363805:32363198:32363298-32363805:+,8.4085596643448,-16.71393044716521
ENSMUSG00000026819.15;AF:chr2:32421599-32430529:32430752:32421599-32451067:32451445:-,10.748778342781106,8.921966124868092
ENSMUSG00000026819.15;AF:chr2:32421599-32430992:32431105:32421599-32451067:32451445:-,10.748778342781106,7.9718427014869215
ENSMUSG00000026819.15;AF:chr2:32421599-32421785:32421980:32421599-32451067:32451445:-,10.748778342781106,7.9260053668747465
ENSMUSG00000026819.15;AF:chr2:32421599-32430992:32431104:32421599-32451067:32451445:-,10.748778342781106,7.9718427014869215
ENSMUSG00000039157.12;AF:chr2:32535359:32536232-32558027:32540190:32540314-32558027:+,9.87847967511319,-13.00676738486378
ENSMUSG00000009555.16;AF:chr2:32712112-32712210:32712267:32712112-32712565:32712784:-,9.844126519420726,1.93703497262971
ENSMUSG00000026796.16;AF:chr2:32876114:32876404-32905769:32895632:32895727-32905769:+,9.602371172498168,3.1041615709963577
ENSMUSG00000038860.15;AF:chr2:33085944-33086357:33086555:33085944-33087082:33087253:-,9.674898403354113,5.90742436532826
ENSMUSG00000038696.14;AF:chr2:34406862:34407254-34435133:34432025:34432330-34435133:+,7.648241044139262,7.822941665554012
ENSMUSG00000038696.14;AF:chr2:34406872:34407254-34444258:34438494:34438551-34444258:+,7.648241044139262,8.921966124868092
ENSMUSG00000026883.17;AF:chr2:35661350:35661625-35707648:35691994:35692410-35707648:+,8.7033096934483,6.425616466753652
ENSMUSG00000026883.17;AF:chr2:35661350:35661625-35707648:35692333:35692374-35707648:+,8.7033096934483,7.162404192957772
ENSMUSG00000026883.17;AF:chr2:35661350:35661625-35707648:35696732:35696807-35707648:+,8.7033096934483,9.274141276183318
ENSMUSG00000026883.17;AF:chr2:35661619:35661917-35707648:35692333:35692374-35707648:+,7.81338547511576,7.162404192957772
ENSMUSG00000026883.17;AF:chr2:35661619:35661917-35707648:35696732:35696807-35707648:+,7.81338547511576,9.274141276183318
ENSMUSG00000000247.11;AF:chr2:38341092:38341165-38353311:38352532:38352578-38353311:+,8.553953182519951,4.295888649535493
ENSMUSG00000000247.11;AF:chr2:38350759:38351893-38353311:38352532:38352578-38353311:+,8.805828434110532,4.295888649535493
ENSMUSG00000026872.18;AF:chr2:45110157-45110393:45110452:45110157-45112823:45113279:-,10.28021334263411,1.9564522596935006
ENSMUSG00000026872.18;AF:chr2:45110157-45111020:45111174:45110157-45112823:45113279:-,10.28021334263411,3.2315937150358693
ENSMUSG00000026872.18;AF:chr2:45110157-45110421:45110627:45110157-45112823:45113279:-,10.28021334263411,4.626307304805377
ENSMUSG00000026872.18;AF:chr2:45110157-45110348:45110484:45110157-45112823:45113279:-,10.28021334263411,-1.374733077591903
ENSMUSG00000026872.18;AF:chr2:45110157-45110393:45110452:45110157-45111020:45111156:-,3.2315937150358693,1.9564522596935006
ENSMUSG00000026872.18;AF:chr2:45110157-45110421:45110627:45110157-45111020:45111156:-,3.2315937150358693,4.626307304805377
ENSMUSG00000026872.18;AF:chr2:45110157-45110348:45110484:45110157-45111020:45111156:-,3.2315937150358693,-1.374733077591903
ENSMUSG00000026872.18;AF:chr2:45110157-45110393:45110452:45110157-45112823:45113089:-,10.28021334263411,1.9564522596935006
ENSMUSG00000026872.18;AF:chr2:45110157-45111020:45111174:45110157-45112823:45113089:-,10.28021334263411,3.2315937150358693
ENSMUSG00000026872.18;AF:chr2:45110157-45110421:45110627:45110157-45112823:45113089:-,10.28021334263411,4.626307304805377
ENSMUSG00000026872.18;AF:chr2:45110157-45110348:45110484:45110157-45112823:45113089:-,10.28021334263411,-1.374733077591903
ENSMUSG00000026872.18;AF:chr2:45023104-45023637:45023670:45023104-45110016:45110288:-,10.653372140512987,4.286099059233232
ENSMUSG00000026872.18;AF:chr2:45023104-45054143:45054241:45023104-45110016:45110288:-,10.653372140512987,10.47145373488726
ENSMUSG00000036792.12;AF:chr2:48949508:48949549-49018254:48950149:48950175-49018254:+,7.393996098403414,10.998354285522845
ENSMUSG00000036792.12;AF:chr2:48949518:48949549-49018254:48950149:48950175-49018254:+,7.393996098403414,10.998354285522845
ENSMUSG00000050447.15;AF:chr2:50066429:50066584-50165469:50128369:50128534-50165469:+,9.890809759571423,8.81899124055749
ENSMUSG00000036249.16;AF:chr2:51932523-51934548:51934644:51932523-51934832:51935007:-,5.059468617950069,1.764156890075718
ENSMUSG00000036249.16;AF:chr2:51932523-51933309:51933335:51932523-51934832:51935007:-,5.059468617950069,6.302270032010472
ENSMUSG00000026827.12;AF:chr2:57237635:57237988-57267973:57238297:57238567-57267973:+,11.083002065835172,6.991226153244383
ENSMUSG00000026827.12;AF:chr2:57237635:57237988-57267973:57265135:57265218-57267973:+,11.083002065835172,6.620955175071753
ENSMUSG00000026827.12;AF:chr2:57238382:57238567-57267973:57265135:57265218-57267973:+,6.991226153244383,6.620955175071753
ENSMUSG00000035168.16;AF:chr2:59612042:59612196-59646769:59630063:59630262-59646769:+,8.626404483304944,8.229676984654795
ENSMUSG00000035168.16;AF:chr2:59612075:59612196-59646769:59630063:59630262-59646769:+,8.626404483304944,8.229676984654795
ENSMUSG00000026977.17;AF:chr2:60209887:60210084-60228918:60224769:60224870-60228918:+,5.203842701714238,10.47145373488726
ENSMUSG00000026977.17;AF:chr2:60209913:60210084-60228918:60224769:60224870-60228918:+,5.203842701714238,10.47145373488726
ENSMUSG00000026970.16;AF:chr2:60842472-60888008:60888055:60842472-60962691:60963192:-,10.512265424312053,5.7951112838422985
ENSMUSG00000026970.16;AF:chr2:60842472-60888990:60889030:60842472-60962691:60963192:-,10.512265424312053,5.392394714409069
ENSMUSG00000026914.15;AF:chr2:61711694:61711873-61720444:61715823:61715957-61720444:+,9.785844687216933,10.125612542760937
ENSMUSG00000027012.15;AF:chr2:71211706:71211845-71214439:71211972:71212074-71214439:+,10.998354285522845,7.527601011340835
ENSMUSG00000027012.15;AF:chr2:71211706:71211845-71214439:71211984:71212074-71214439:+,10.998354285522845,7.527601011340835
ENSMUSG00000027012.15;AF:chr2:71211706:71211845-71214439:71211992:71212074-71214439:+,10.998354285522845,7.527601011340835
ENSMUSG00000006494.11;AF:chr2:71873224:71873565-71875406:71875079:71875247-71875406:+,8.98848341517316,6.096154991621809
ENSMUSG00000006494.11;AF:chr2:71873326:71873565-71875406:71875079:71875247-71875406:+,8.98848341517316,6.096154991621809
ENSMUSG00000006494.11;AF:chr2:71873743:71873818-71875406:71875079:71875247-71875406:+,6.170733711265632,6.096154991621809
ENSMUSG00000004085.14;AF:chr2:72285728:72285855-72298188:72297901:72298038-72298188:+,11.083002065835172,9.252724790033783
ENSMUSG00000027108.15;AF:chr2:73203468-73212860:73212960:73203468-73214286:73214426:-,11.453291794041155,10.238510699199464
ENSMUSG00000075284.10;AF:chr2:73447937-73453724:73453979:73447937-73529327:73529734:-,10.378696050299952,10.653372140512987
ENSMUSG00000075284.10;AF:chr2:73447937-73486380:73486469:73447937-73529327:73529734:-,10.378696050299952,8.022881776791067
ENSMUSG00000056486.18;AF:chr2:73721441-73721900:73722094:73721441-73775023:73775346:-,11.112385217920679,5.730166211770165
ENSMUSG00000056486.18;AF:chr2:73721441-73721900:73722094:73721441-73775023:73775043:-,11.112385217920679,5.730166211770165
ENSMUSG00000056486.18;AF:chr2:73721441-73721900:73722094:73721441-73775023:73775326:-,11.112385217920679,5.730166211770165
ENSMUSG00000009207.15;AF:chr2:74573626-74578198:74578223:74573626-74578819:74578948:-,9.785844687216933,4.288476092270748
ENSMUSG00000009207.15;AF:chr2:74573626-74578198:74578223:74573626-74578819:74578931:-,9.785844687216933,4.288476092270748
ENSMUSG00000009207.15;AF:chr2:74573626-74578198:74578223:74573626-74578819:74578916:-,9.785844687216933,4.288476092270748
ENSMUSG00000042410.16;AF:chr2:75868383:75868413-75877471:75873956:75874091-75877471:+,8.46099459345687,9.040320035075178
ENSMUSG00000042359.18;AF:chr2:76406558:76406689-76499257:76499097:76499115-76499257:+,10.858313101356439,9.14377761460856
ENSMUSG00000034101.14;AF:chr2:84626137-84637999:84638105:84626137-84649430:84649480:-,7.8062398626097425,7.767905466322034
ENSMUSG00000050043.16;AF:chr2:84678174-84678643:84678828:84678174-84679093:84679140:-,6.912617107862591,6.683118199370094
ENSMUSG00000027076.10;AF:chr2:84826997:84827147-84827599:84827384:84827508-84827599:+,8.94614672301669,-0.8617722529760499
ENSMUSG00000005506.16;AF:chr2:90940397:90940641-90998580:90987620:90987816-90998580:+,10.097844133621201,7.647838076742064
ENSMUSG00000005506.16;AF:chr2:90940397:90940641-90998580:90987746:90987816-90998580:+,10.097844133621201,7.647838076742064
ENSMUSG00000005506.16;AF:chr2:90940543:90940641-90998580:90987620:90987816-90998580:+,10.097844133621201,7.647838076742064
ENSMUSG00000005506.16;AF:chr2:90940543:90940641-90998580:90987746:90987816-90998580:+,10.097844133621201,7.647838076742064
ENSMUSG00000002102.15;AF:chr2:91054009:91054331-91054575:91054382:91054424-91054575:+,10.032609089655013,4.726467670900311
ENSMUSG00000002102.15;AF:chr2:91054278:91054331-91054575:91054382:91054424-91054575:+,10.032609089655013,4.726467670900311
ENSMUSG00000002105.15;AF:chr2:91068739-91068821:91068871:91068739-91070155:91070417:-,10.493714838876846,4.295888649535493
ENSMUSG00000027247.16;AF:chr2:91650118:91650252-91654073:91653208:91653551-91654073:+,8.7033096934483,7.822941665554012
ENSMUSG00000027244.14;AF:chr2:91695999-91705581:91705734:91695999-91710247:91710576:-,7.040507918343373,10.858313101356439
ENSMUSG00000058318.15;AF:chr2:92184106:92184352-92214049:92184792:92184837-92214049:+,-1.6067817597688674,1.2352351388715157
ENSMUSG00000058318.15;AF:chr2:92184175:92184352-92214049:92184792:92184837-92214049:+,-1.6067817597688674,1.2352351388715157
ENSMUSG00000058318.15;AF:chr2:92184302:92184352-92214049:92184792:92184837-92214049:+,-1.6067817597688674,1.2352351388715157
ENSMUSG00000027223.15;AF:chr2:92391141-92392157:92392731:92391141-92401029:92401263:-,11.083002065835172,6.353738405382132
ENSMUSG00000068735.14;AF:chr2:93187548:93187747-93196897:93189191:93189223-93196897:+,10.735227501551075,9.801805753586658
ENSMUSG00000068735.14;AF:chr2:93187584:93187747-93196897:93189191:93189223-93196897:+,10.735227501551075,9.801805753586658
ENSMUSG00000027215.13;AF:chr2:93443444-93452609:93452679:93443444-93462330:93462502:-,10.76634244171575,6.72735289948827
ENSMUSG00000027215.13;AF:chr2:93443444-93452525:93452683:93443444-93462330:93462502:-,10.76634244171575,7.937132510732549
ENSMUSG00000027215.13;AF:chr2:93443444-93461800:93461912:93443444-93462330:93462502:-,10.76634244171575,9.602371172498168
ENSMUSG00000027193.12;AF:chr2:94429840-94431607:94431988:94429840-94437924:94438136:-,10.28021334263411,4.1948736654191165
ENSMUSG00000027165.16;AF:chr2:101610675-101628881:101628990:101610675-101649422:101649532:-,9.009309850199777,7.656357383248249
ENSMUSG00000027165.16;AF:chr2:101610675-101620898:101621046:101610675-101649422:101649532:-,9.009309850199777,7.226708006748157
ENSMUSG00000027165.16;AF:chr2:101610675-101628219:101628300:101610675-101649422:101649532:-,9.009309850199777,10.47145373488726
ENSMUSG00000027165.16;AF:chr2:101610675-101620898:101621046:101610675-101628881:101628942:-,7.656357383248249,7.226708006748157
ENSMUSG00000005089.15;AF:chr2:102658659:102659301-102735944:102675484:102675809-102735944:+,4.744389665792744,10.65466266155747
ENSMUSG00000005089.15;AF:chr2:102658659:102659301-102735944:102706356:102706384-102735944:+,4.744389665792744,8.892772295055044
ENSMUSG00000027185.15;AF:chr2:103757793-103760795:103760926:103757793-103761049:103761270:-,7.040507918343373,0.34908834992767135
ENSMUSG00000032698.15;AF:chr2:103970223:103970712-103976005:103971179:103971248-103976005:+,8.81899124055749,5.700802048551362
ENSMUSG00000027168.21;AF:chr2:105668900:105669049-105679810:105676128:105676838-105679810:+,8.661745057846675,4.301539168619423
ENSMUSG00000027168.21;AF:chr2:105668900:105669049-105679810:105678391:105679477-105679810:+,8.661745057846675,1.7948966321695268
ENSMUSG00000027168.21;AF:chr2:105671860:105674663-105679810:105676128:105676838-105679810:+,9.72159298629212,4.301539168619423
ENSMUSG00000027168.21;AF:chr2:105671860:105674663-105679810:105678391:105679477-105679810:+,9.72159298629212,1.7948966321695268
ENSMUSG00000027168.21;AF:chr2:105675191:105675972-105679810:105676128:105676838-105679810:+,10.473739331567206,4.301539168619423
ENSMUSG00000027168.21;AF:chr2:105675191:105675972-105679810:105678391:105679477-105679810:+,10.473739331567206,1.7948966321695268
ENSMUSG00000027168.21;AF:chr2:105676129:105676838-105679810:105678391:105679477-105679810:+,4.301539168619423,1.7948966321695268
ENSMUSG00000027168.21;AF:chr2:105668935:105669049-105675744:105675191:105675649-105675744:+,8.661745057846675,3.974280855995299
ENSMUSG00000027168.21;AF:chr2:105668935:105669049-105675744:105675527:105675551-105675744:+,8.661745057846675,4.939394242400729
ENSMUSG00000027122.15;AF:chr2:106969558-106970311:106970391:106969558-106974272:106974424:-,7.388958287829594,5.415786059785461
ENSMUSG00000070730.11;AF:chr2:119156551-119156683:119156824:119156551-119156907:119157034:-,9.081822293782887,7.233014019571879
ENSMUSG00000014077.13;AF:chr2:119547697:119547917-119560731:119559512:119559747-119560731:+,7.388958287829594,3.602391727838575
ENSMUSG00000027298.17;AF:chr2:119799514:119799883-119801548:119801116:119801256-119801548:+,9.460921594003064,1.6898569561177603
ENSMUSG00000027293.13;AF:chr2:120137075-120137409:120137560:120137075-120154240:120154606:-,8.553953182519951,2.479923198670363
ENSMUSG00000027293.13;AF:chr2:120137075-120137409:120137560:120137075-120154240:120154462:-,8.553953182519951,2.479923198670363
ENSMUSG00000027285.13;AF:chr2:120609383:120609545-120612338:120609595:120609658-120612338:+,10.746074527306664,2.631567114599728
ENSMUSG00000043909.16;AF:chr2:121216171-121218386:121218436:121216171-121221158:121221232:-,7.822941665554012,9.009309850199777
ENSMUSG00000043909.16;AF:chr2:121216171-121218386:121218436:121216171-121221158:121221379:-,7.822941665554012,9.009309850199777
ENSMUSG00000027242.14;AF:chr2:121506723:121506863-121510539:121509848:121509935-121510539:+,8.444072757417647,9.219192458748235
ENSMUSG00000027242.14;AF:chr2:121506783:121506848-121510539:121509848:121509935-121510539:+,8.923769555617659,9.219192458748235
ENSMUSG00000027238.17;AF:chr2:121591762-121765031:121765108:121591762-121806730:121807087:-,7.162404192957772,8.8784602172727
ENSMUSG00000027238.17;AF:chr2:121591762-121765031:121765108:121591762-121787262:121787344:-,6.2857869028329585,8.8784602172727
ENSMUSG00000060227.15;AF:chr2:121866970:121867531-121898798:121867705:121867856-121898798:+,10.512265424312053,7.877756468574629
ENSMUSG00000027361.15;AF:chr2:126658577-126675295:126675339:126658577-126675356:126675502:-,8.941207651876503,4.7840827444867955
ENSMUSG00000027361.15;AF:chr2:126663088-126675295:126675352:126663088-126675356:126675544:-,8.941207651876503,4.7840827444867955
ENSMUSG00000001999.15;AF:chr2:127070667:127070730-127080530:127080277:127080378-127080530:+,9.59703685077133,9.274141276183318
ENSMUSG00000027374.12;AF:chr2:127587222:127587485-127590695:127590441:127590481-127590695:+,9.602371172498168,5.489562243519604
ENSMUSG00000027374.12;AF:chr2:127587419:127587485-127590695:127590441:127590481-127590695:+,9.602371172498168,5.489562243519604
ENSMUSG00000027397.14;AF:chr2:129198764:129198992-129199449:129199144:129199225-129199449:+,9.274141276183318,1.3898537213126296
ENSMUSG00000027405.16;AF:chr2:130274430:130274476-130274634:130274492:130274519-130274634:+,7.61414909344038,5.196532742159374
ENSMUSG00000027405.16;AF:chr2:130274444:130274476-130274634:130274492:130274519-130274634:+,7.61414909344038,5.196532742159374
ENSMUSG00000027405.16;AF:chr2:130274446:130274476-130274634:130274492:130274519-130274634:+,7.61414909344038,5.196532742159374
ENSMUSG00000027405.16;AF:chr2:130274455:130274476-130274634:130274492:130274519-130274634:+,7.61414909344038,5.196532742159374
ENSMUSG00000027405.16;AF:chr2:130277218:130277314-130277476:130277315:130277373-130277476:+,7.162404192957772,4.543497605362948
ENSMUSG00000048911.15;AF:chr2:131313312-131328874:131328988:131313312-131352736:131352881:-,9.890809759571423,4.507066459863406
ENSMUSG00000027333.18;AF:chr2:131491764:131492036-131511984:131508952:131509046-131511984:+,9.674898403354113,8.2361952963279
ENSMUSG00000027342.14;AF:chr2:132252000-132252390:132252596:132252000-132252816:132253314:-,9.602371172498168,5.5004343106863285
ENSMUSG00000027342.14;AF:chr2:132252000-132252390:132252602:132252000-132252816:132253314:-,9.602371172498168,5.5004343106863285
ENSMUSG00000058793.14;AF:chr2:132263148:132263497-132293245:132285176:132285243-132293245:+,6.376329283056371,5.031356385932543
ENSMUSG00000058793.14;AF:chr2:132263148:132263497-132293245:132285939:132285965-132293245:+,6.376329283056371,9.4769668080132
ENSMUSG00000044991.10;AF:chr2:132686931:132686981-132691950:132690157:132690228-132691950:+,10.89830063433369,6.658095837885241
ENSMUSG00000027357.16;AF:chr2:132846666:132847125-132849866:132847734:132847880-132849866:+,10.06424927561586,3.914553490963306
ENSMUSG00000027357.16;AF:chr2:132846666:132847125-132849866:132847738:132847891-132849866:+,10.06424927561586,-0.2263067204265238
ENSMUSG00000027357.16;AF:chr2:132846676:132847125-132849866:132847734:132847880-132849866:+,10.06424927561586,3.914553490963306
