event_id,A2_5SS,A4_5SS
ENSMUSG00000026790.19;AF:chr2:29889221:29889278-29892186:29890540:29891002-29892186:+,6.470809335075856,8.681558779470862
ENSMUSG00000026790.19;AF:chr2:29889798:29889921-29892186:29890540:29891002-29892186:+,6.2857869028329585,8.681558779470862
ENSMUSG00000026790.19;AF:chr2:29889811:29889921-29892186:29890540:29891002-29892186:+,6.2857869028329585,8.681558779470862
ENSMUSG00000026790.19;AF:chr2:29889818:29889921-29892186:29890540:29891002-29892186:+,6.2857869028329585,8.681558779470862
ENSMUSG00000026790.19;AF:chr2:29889834:29889921-29892186:29890540:29891002-29892186:+,6.2857869028329585,8.681558779470862
ENSMUSG00000054766.13;AF:chr2:30061853:30062280-30068269:30066456:30066893-30068269:+,11.078494497844932,10.068355855955076
ENSMUSG00000054766.13;AF:chr2:30062601:30062775-30068269:30066456:30066893-30068269:+,7.091911466756255,10.068355855955076
ENSMUSG00000054766.13;AF:chr2:30062601:30062775-30068269:30067193:30067726-30068269:+,7.091911466756255,6.226226559920013
ENSMUSG00000026785.14;AF:chr2:30077743:30077799-30079534:30078584:30078790-30079534:+,5.5601878547027574,10.512265424312053
ENSMUSG00000026785.14;AF:chr2:30078213:30078345-30079534:30078584:30078790-30079534:+,9.157731925629898,10.512265424312053
ENSMUSG00000039515.11;AF:chr2:30441853:30441978-30443290:30442735:30443006-30443290:+,7.000366225470282,2.5260618122740297
ENSMUSG00000039476.13;AF:chr2:30834972:30835252-30878410:30845059:30845681-30878410:+,7.933321718482517,11.453291794041155
ENSMUSG00000039476.13;AF:chr2:30834972:30835252-30878410:30845444:30845681-30878410:+,7.933321718482517,11.453291794041155
ENSMUSG00000039205.16;AF:chr2:32352327:32352527-32363805:32363010:32363158-32363805:+,6.141689189703025,8.4085596643448
ENSMUSG00000039205.16;AF:chr2:32352327:32352527-32363805:32363198:32363656-32363805:+,6.141689189703025,3.123896532804601
ENSMUSG00000026817.14;AF:chr2:32621758:32621877-32628451:32625437:32625538-32628451:+,8.564411780749806,8.941207651876503
ENSMUSG00000026817.14;AF:chr2:32628390:32628488-32629849:32629504:32629616-32629849:+,9.787718441202394,5.88454138771587
ENSMUSG00000009566.12;AF:chr2:32692721-32693989:32694185:32692721-32703825:32704031:-,9.785844687216933,-0.3290770885731219
ENSMUSG00000038860.15;AF:chr2:33105023-33130424:33130608:33105023-33131313:33131436:-,7.074536950088218,10.051399603403596
ENSMUSG00000038860.15;AF:chr2:33105023-33130424:33130608:33105023-33131591:33131650:-,6.586766710742389,10.051399603403596
ENSMUSG00000038860.15;AF:chr2:33105023-33130424:33130608:33105023-33131591:33131654:-,6.586766710742389,10.051399603403596
ENSMUSG00000038718.15;AF:chr2:34370897-34371721:34372038:34370897-34373055:34373142:-,2.9979344972278343,1.994915222934578
ENSMUSG00000038718.15;AF:chr2:34370897-34371721:34372044:34370897-34373055:34373142:-,2.9979344972278343,1.994915222934578
ENSMUSG00000038718.15;AF:chr2:34370897-34371721:34371920:34370897-34373055:34373142:-,2.9979344972278343,1.994915222934578
ENSMUSG00000038696.14;AF:chr2:34406878:34407089-34432003:34407183:34407254-34432003:+,9.654319519043844,7.648241044139262
ENSMUSG00000070953.13;AF:chr2:34797433-34799423:34799728:34797433-34799751:34799901:-,8.552621205738664,10.47145373488726
ENSMUSG00000026869.12;AF:chr2:34867037-34870750:34870962:34867037-34874645:34874968:-,8.594408763946854,8.507346485160426
ENSMUSG00000026869.12;AF:chr2:34867037-34870750:34870933:34867037-34874645:34874968:-,8.594408763946854,8.507346485160426
ENSMUSG00000026883.17;AF:chr2:35558266:35558612-35643888:35621981:35622283-35643888:+,10.153961995721524,5.296940611406357
ENSMUSG00000026883.17;AF:chr2:35558266:35558612-35643888:35622037:35622283-35643888:+,10.153961995721524,5.296940611406357
ENSMUSG00000026883.17;AF:chr2:35581060:35581133-35643888:35621981:35622283-35643888:+,7.572186093310337,5.296940611406357
ENSMUSG00000026883.17;AF:chr2:35581060:35581133-35643888:35622037:35622283-35643888:+,7.572186093310337,5.296940611406357
ENSMUSG00000026883.17;AF:chr2:35582840:35583049-35643888:35621981:35622283-35643888:+,8.734326844723375,5.296940611406357
ENSMUSG00000026883.17;AF:chr2:35582840:35583049-35643888:35622037:35622283-35643888:+,8.734326844723375,5.296940611406357
ENSMUSG00000035437.15;AF:chr2:37443285:37443456-37469377:37452267:37452301-37469377:+,10.35525568625107,4.726467670900311
ENSMUSG00000000247.11;AF:chr2:38339281:38339805-38353311:38350759:38351893-38353311:+,10.567103914447587,8.805828434110532
ENSMUSG00000000247.11;AF:chr2:38339488:38339805-38353311:38341092:38341165-38353311:+,10.567103914447587,8.553953182519951
ENSMUSG00000000247.11;AF:chr2:38339488:38339805-38353311:38350759:38351893-38353311:+,10.567103914447587,8.805828434110532
ENSMUSG00000026749.11;AF:chr2:38511643:38511793-38550553:38511814:38511979-38550553:+,10.89830063433369,7.388958287829594
ENSMUSG00000026749.11;AF:chr2:38511643:38511793-38550553:38514626:38514658-38550553:+,10.89830063433369,7.647838076742064
ENSMUSG00000026755.14;AF:chr2:39005348:39005409-39013117:39008157:39008324-39013117:+,3.0517103752930654,5.411233577419417
ENSMUSG00000026872.18;AF:chr2:45110157-45111020:45111156:45110157-45112823:45112985:-,10.28021334263411,3.2315937150358693
ENSMUSG00000026872.18;AF:chr2:45110157-45111020:45111156:45110157-45112823:45113002:-,10.28021334263411,3.2315937150358693
ENSMUSG00000026872.18;AF:chr2:45110157-45111020:45111156:45110157-45112823:45112890:-,10.28021334263411,3.2315937150358693
ENSMUSG00000026872.18;AF:chr2:45110157-45111020:45111156:45110157-45113236:45113268:-,7.084600614464635,3.2315937150358693
ENSMUSG00000026872.18;AF:chr2:45110157-45112823:45113089:45110157-45113236:45113268:-,7.084600614464635,10.28021334263411
ENSMUSG00000026872.18;AF:chr2:45110157-45111020:45111156:45110157-45112823:45113216:-,10.28021334263411,3.2315937150358693
ENSMUSG00000026872.18;AF:chr2:45110157-45111020:45111156:45110157-45113236:45113248:-,7.084600614464635,3.2315937150358693
ENSMUSG00000026872.18;AF:chr2:45110157-45112823:45113089:45110157-45113236:45113248:-,7.084600614464635,10.28021334263411
ENSMUSG00000017412.15;AF:chr2:52675811-52676021:52676143:52675811-52676271:52676582:-,10.051399603403596,4.288865703268006
ENSMUSG00000017412.15;AF:chr2:52675811-52676021:52676143:52675811-52676271:52676831:-,10.051399603403596,4.288865703268006
ENSMUSG00000026827.12;AF:chr2:57237678:57237988-57267973:57238382:57238567-57267973:+,11.083002065835172,6.991226153244383
ENSMUSG00000026827.12;AF:chr2:57237678:57237988-57267973:57267377:57267632-57267973:+,11.083002065835172,0.23942097459039025
ENSMUSG00000026827.12;AF:chr2:57238297:57238567-57267973:57267377:57267632-57267973:+,6.991226153244383,0.23942097459039025
ENSMUSG00000026827.12;AF:chr2:57265135:57265218-57267973:57267377:57267632-57267973:+,6.620955175071753,0.23942097459039025
ENSMUSG00000026970.16;AF:chr2:60842472-60881118:60881438:60842472-60888008:60888055:-,5.7951112838422985,10.068355855955076
ENSMUSG00000026970.16;AF:chr2:60842472-60881118:60881470:60842472-60888008:60888055:-,5.7951112838422985,10.068355855955076
ENSMUSG00000026970.16;AF:chr2:60842472-60881118:60881438:60842472-60888990:60889030:-,5.392394714409069,10.068355855955076
ENSMUSG00000026970.16;AF:chr2:60842472-60881118:60881470:60842472-60888990:60889030:-,5.392394714409069,10.068355855955076
ENSMUSG00000064289.15;AF:chr2:61578585:61578693-61613651:61593077:61593208-61613651:+,7.053768269454567,7.937132510732549
ENSMUSG00000064289.15;AF:chr2:61578585:61578693-61613651:61593136:61593208-61613651:+,7.053768269454567,7.937132510732549
ENSMUSG00000064289.15;AF:chr2:61578586:61578693-61613651:61593077:61593208-61613651:+,7.053768269454567,7.937132510732549
ENSMUSG00000064289.15;AF:chr2:61578586:61578693-61613651:61593136:61593208-61613651:+,7.053768269454567,7.937132510732549
ENSMUSG00000064289.15;AF:chr2:61578611:61578693-61613651:61593077:61593208-61613651:+,7.053768269454567,7.937132510732549
ENSMUSG00000064289.15;AF:chr2:61578611:61578693-61613651:61593136:61593208-61613651:+,7.053768269454567,7.937132510732549
ENSMUSG00000044647.16;AF:chr2:65845842:65845884-65877965:65860597:65860692-65877965:+,10.76634244171575,8.404325384506963
ENSMUSG00000005233.16;AF:chr2:69204921-69205026:69205215:69204921-69206064:69206157:-,4.742045152846627,9.04236249600223
ENSMUSG00000005233.16;AF:chr2:69204921-69205026:69205215:69204921-69206064:69206190:-,4.742045152846627,9.04236249600223
ENSMUSG00000041966.18;AF:chr2:71055328:71055496-71056495:71055781:71056119-71056495:+,6.658095837885241,7.664770015330252
ENSMUSG00000055612.15;AF:chr2:72476253:72476311-72478906:72476390:72476678-72478906:+,8.481118864541715,5.030926492519719
ENSMUSG00000056486.18;AF:chr2:73631830-73632462:73632563:73631830-73659680:73660406:-,10.567103914447587,4.883644249013937
ENSMUSG00000056486.18;AF:chr2:73631830-73632462:73632563:73631830-73654938:73655058:-,4.870776868105969,4.883644249013937
ENSMUSG00000009207.15;AF:chr2:74573626-74578819:74578948:74573626-74579315:74579379:-,8.63153849444745,9.785844687216933
ENSMUSG00000009207.15;AF:chr2:74573626-74578819:74578948:74573626-74579315:74579435:-,8.63153849444745,9.785844687216933
ENSMUSG00000009207.15;AF:chr2:74573626-74578819:74578931:74573626-74579315:74579435:-,8.63153849444745,9.785844687216933
ENSMUSG00000009207.15;AF:chr2:74573626-74578819:74578916:74573626-74579315:74579435:-,8.63153849444745,9.785844687216933
ENSMUSG00000042272.17;AF:chr2:77245086-77265676:77265768:77245086-77280555:77280589:-,10.673586215047392,9.844126519420726
ENSMUSG00000027011.14;AF:chr2:78868124:78868597-78870457:78869047:78869405-78870457:+,10.876584877594482,10.284364358827824
ENSMUSG00000027011.14;AF:chr2:78868124:78868597-78870457:78869678:78870018-78870457:+,10.876584877594482,7.4840519985982725
ENSMUSG00000027011.14;AF:chr2:78868238:78868402-78870457:78869047:78869405-78870457:+,9.651496705972722,10.284364358827824
ENSMUSG00000027011.14;AF:chr2:78868238:78868402-78870457:78869678:78870018-78870457:+,9.651496705972722,7.4840519985982725
ENSMUSG00000027011.14;AF:chr2:78869240:78869405-78870457:78869678:78870018-78870457:+,10.284364358827824,7.4840519985982725
ENSMUSG00000027011.14;AF:chr2:78869334:78869405-78870457:78869678:78870018-78870457:+,10.284364358827824,7.4840519985982725
ENSMUSG00000027082.15;AF:chr2:84473799-84473943:84474174:84473799-84476691:84476748:-,6.803731311693257,8.399152889187222
ENSMUSG00000027082.15;AF:chr2:84473799-84473943:84474174:84473799-84476691:84476763:-,6.803731311693257,8.399152889187222
ENSMUSG00000027082.15;AF:chr2:84473799-84473943:84474174:84473799-84476741:84476775:-,9.297579029619076,8.399152889187222
ENSMUSG00000034101.14;AF:chr2:84626137-84649430:84649480:84626137-84650406:84650676:-,6.141689189703025,7.8062398626097425
ENSMUSG00000027075.16;AF:chr2:84839408:84839681-84840839:84840199:84840494-84840839:+,9.602371172498168,5.486593308967633
ENSMUSG00000027075.16;AF:chr2:84839417:84839681-84840839:84840199:84840494-84840839:+,9.602371172498168,5.486593308967633
ENSMUSG00000027074.14;AF:chr2:84936579:84936644-84937523:84936664:84936849-84937523:+,7.22494400680612,2.8666162310646017
ENSMUSG00000040687.16;AF:chr2:91179321-91182971:91183039:91179321-91183749:91183818:-,9.785844687216933,8.206568984955043
ENSMUSG00000040687.16;AF:chr2:91179321-91182971:91183039:91179321-91183749:91183837:-,9.785844687216933,8.206568984955043
ENSMUSG00000027239.14;AF:chr2:91931448-91931627:91931688:91931448-91931930:91932297:-,7.656357383248249,4.406507363599598
ENSMUSG00000027239.14;AF:chr2:91931448-91931694:91931780:91931448-91931930:91932297:-,7.656357383248249,5.158647653218988
ENSMUSG00000027239.14;AF:chr2:91931448-91931534:91931699:91931448-91931930:91932297:-,7.656357383248249,2.7419987552799543
ENSMUSG00000040479.12;AF:chr2:91944869-91963286:91963657:91944869-91965420:91965587:-,5.671718001638592,9.602371172498168
ENSMUSG00000040479.12;AF:chr2:91944869-91963286:91963657:91944869-91975567:91975864:-,11.083002065835172,9.602371172498168
ENSMUSG00000040479.12;AF:chr2:91944869-91963286:91963657:91944869-91965420:91965600:-,5.671718001638592,9.602371172498168
ENSMUSG00000040434.16;AF:chr2:92370893-92370981:92371057:92370893-92371948:92371967:-,-1.1673848196176915,10.068355855955076
ENSMUSG00000040434.16;AF:chr2:92370893-92370981:92371057:92370893-92374695:92374869:-,4.046682743453667,10.068355855955076
ENSMUSG00000040434.16;AF:chr2:92370893-92370981:92371057:92370893-92371859:92371945:-,7.9221592215723655,10.068355855955076
ENSMUSG00000027222.14;AF:chr2:92374676:92374821-92375871:92375306:92375675-92375871:+,-1.9967689952451928,3.7544251274525604
ENSMUSG00000027215.13;AF:chr2:93443444-93462330:93462502:93443444-93462910:93462946:-,7.746012844213016,10.76634244171575
ENSMUSG00000027215.13;AF:chr2:93443444-93462330:93462502:93443444-93462910:93463140:-,7.746012844213016,10.76634244171575
ENSMUSG00000027215.13;AF:chr2:93443444-93462330:93462502:93443444-93462706:93462912:-,7.709734436421953,10.76634244171575
ENSMUSG00000040174.14;AF:chr2:94008592-94010263:94010431:94008592-94010683:94010754:-,8.077039848725995,9.59703685077133
ENSMUSG00000032841.15;AF:chr2:101772408-101797421:101797707:101772408-101882941:101883014:-,9.451717120185943,7.933321718482517
ENSMUSG00000032841.15;AF:chr2:101772408-101797472:101797708:101772408-101882941:101883014:-,9.451717120185943,6.5960541810844315
ENSMUSG00000032841.15;AF:chr2:101772408-101797421:101797733:101772408-101882941:101883014:-,9.451717120185943,7.933321718482517
ENSMUSG00000032841.15;AF:chr2:101772408-101797421:101797707:101772408-101814271:101814333:-,8.159525528108139,7.933321718482517
ENSMUSG00000032841.15;AF:chr2:101772408-101797472:101797708:101772408-101814271:101814333:-,8.159525528108139,6.5960541810844315
ENSMUSG00000032841.15;AF:chr2:101772408-101797421:101797733:101772408-101814271:101814333:-,8.159525528108139,7.933321718482517
ENSMUSG00000027189.16;AF:chr2:102380941-102400013:102400900:102380941-102407796:102407828:-,10.473739331567206,7.358283052585934
ENSMUSG00000027184.14;AF:chr2:103783205-103796188:103796544:103783205-103796731:103796973:-,7.159528532141667,5.7722892249112645
ENSMUSG00000032698.15;AF:chr2:103957986:103958083-103970493:103969528:103969721-103970493:+,10.76634244171575,4.828777761682876
ENSMUSG00000027175.10;AF:chr2:104699974-104706356:104706467:104699974-104711976:104712169:-,9.602371172498168,4.9468377895924736
ENSMUSG00000027168.21;AF:chr2:105671860:105674663-105679810:105675191:105675972-105679810:+,9.72159298629212,10.473739331567206
ENSMUSG00000057234.9;AF:chr2:109274675-109278193:109278290:109274675-109280636:109280702:-,6.318269129329235,10.068355855955076
ENSMUSG00000027130.15;AF:chr2:112266819:112267092-112316241:112284577:112284805-112316241:+,10.450581318137896,10.858313101356439
ENSMUSG00000003604.14;AF:chr2:112559282:112559393-112625155:112559634:112559787-112625155:+,10.673586215047392,7.6301096300834494
ENSMUSG00000027332.11;AF:chr2:118874307:118874761-118876316:118875707:118875799-118876316:+,10.645794460185433,9.87847967511319
ENSMUSG00000027298.17;AF:chr2:119799239:119799302-119801548:119799514:119799883-119801548:+,2.462378006106989,9.460921594003064
ENSMUSG00000027298.17;AF:chr2:119799327:119799415-119801548:119799514:119799883-119801548:+,6.318269129329235,9.460921594003064
ENSMUSG00000090100.7;AF:chr2:120825315-120850056:120850418:120825315-120850468:120850604:-,6.318269129329235,9.785844687216933
ENSMUSG00000027263.12;AF:chr2:121170654:121170710-121173558:121171168:121171471-121173558:+,6.423575571227042,9.368761736621076
ENSMUSG00000027263.12;AF:chr2:121170654:121170710-121173558:121171240:121171471-121173558:+,6.423575571227042,9.368761736621076
ENSMUSG00000027263.12;AF:chr2:121170654:121170710-121173558:121171246:121171471-121173558:+,6.423575571227042,9.368761736621076
ENSMUSG00000027263.12;AF:chr2:121170654:121170710-121173558:121171582:121171927-121173558:+,6.423575571227042,6.658095837885241
ENSMUSG00000027263.12;AF:chr2:121171209:121171471-121173558:121171582:121171927-121173558:+,9.368761736621076,6.658095837885241
ENSMUSG00000027263.12;AF:chr2:121171215:121171471-121173558:121171582:121171927-121173558:+,9.368761736621076,6.658095837885241
ENSMUSG00000027263.12;AF:chr2:121171268:121171471-121173558:121171582:121171927-121173558:+,9.368761736621076,6.658095837885241
ENSMUSG00000027263.12;AF:chr2:121171293:121171471-121173558:121171582:121171927-121173558:+,9.368761736621076,6.658095837885241
ENSMUSG00000027238.17;AF:chr2:121591762-121787262:121787344:121591762-121806730:121807057:-,7.162404192957772,6.2857869028329585
ENSMUSG00000027238.17;AF:chr2:121591762-121787262:121787344:121591762-121806518:121806872:-,7.933321718482517,6.2857869028329585
ENSMUSG00000027207.15;AF:chr2:125859134:125859377-125878278:125866107:125866385-125878278:+,6.912551506974973,6.9152016671720675
ENSMUSG00000037902.18;AF:chr2:129592835:129592892-129593604:129592914:129593004-129593604:+,7.623735043954273,4.591333697018738
ENSMUSG00000037902.18;AF:chr2:129592865:129592892-129593604:129592914:129593004-129593604:+,7.623735043954273,4.591333697018738
ENSMUSG00000027309.18;AF:chr2:130822500-130839964:130840134:130822500-130906211:130906406:-,10.35525568625107,9.368761736621076
ENSMUSG00000027330.16;AF:chr2:131191743:131191766-131192557:131191813:131191935-131192557:+,2.8261290181367515,4.517933522222251
ENSMUSG00000068264.11;AF:chr2:131207078:131207146-131211263:131210440:131210681-131211263:+,8.591316470156618,10.65466266155747
ENSMUSG00000068264.11;AF:chr2:131207086:131207146-131212447:131210370:131210681-131212447:+,8.591316470156618,10.65466266155747
ENSMUSG00000027333.18;AF:chr2:131491496:131491653-131511984:131491764:131492036-131511984:+,6.318269129329235,9.674898403354113
ENSMUSG00000027346.15;AF:chr2:132572254-132578068:132578235:132572254-132587621:132587729:-,10.425444397254347,10.068355855955076
ENSMUSG00000027346.15;AF:chr2:132572254-132578068:132578246:132572254-132587621:132587729:-,10.425444397254347,10.068355855955076
